screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
38198,good,40,Image,290.8484191894531,0.12429419623480903,2.82,"[0, 128, 65, 164]"
38198,good,41,Image,4.324374675750732,0.12012151877085368,0.04,"[28, 147, 37, 151]"
38199,good,0,Text,463.6636962890625,0.7155303955078125,3.0,"[46, 33, 154, 39]"
38199,good,1,Text,47.864051818847656,0.6647784974839952,0.31,"[94, 27, 106, 33]"
38199,good,2,Image,13101.2587890625,0.6076650644277597,84.8,"[14, 41, 210, 151]"
38199,good,3,Image,25.393526077270508,0.5771255926652388,0.16,"[106, 19, 117, 23]"
38199,good,4,Image,24.975143432617188,0.5676168961958452,0.16,"[94, 19, 105, 23]"
38199,good,5,Image,24.665645599365234,0.5605828545310281,0.16,"[118, 19, 129, 23]"
38199,good,6,Image,26.64000701904297,0.5550001462300619,0.17,"[82, 19, 94, 23]"
38199,good,7,Image,84.00157165527344,0.5490298800998263,0.54,"[172, 27, 189, 36]"
38199,good,8,Image,26.165943145751953,0.545123815536499,0.17,"[70, 19, 82, 23]"
38199,good,9,Image,25.96758270263672,0.5409913063049316,0.17,"[58, 19, 70, 23]"
38199,good,10,Image,25.911882400512695,0.5398308833440145,0.17,"[129, 19, 141, 23]"
38199,good,11,Image,23.571781158447266,0.5357222990556196,0.15,"[47, 19, 58, 23]"
38199,good,12,Image,24.881786346435547,0.5183705488840739,0.16,"[141, 19, 153, 23]"
38199,good,13,Image,23.873096466064453,0.4973561763763428,0.15,"[153, 19, 165, 23]"
38199,good,14,Image,20.99193000793457,0.47708931836214935,0.14,"[165, 19, 176, 23]"
38199,good,15,Image,27.599576950073242,0.45999294916788735,0.18,"[41, 10, 51, 16]"
38199,good,16,Icon,20.1240291595459,0.4573642990805886,0.13,"[35, 19, 46, 23]"
38199,good,17,Image,67.89945983886719,0.4437873192082823,0.44,"[195, 27, 212, 36]"
38199,good,18,Image,19.3675537109375,0.44017167524857953,0.13,"[177, 19, 188, 23]"
38199,good,19,Text,48.57673645019531,0.43372086116245817,0.31,"[158, 9, 174, 16]"
38199,good,20,Image,17.144025802612305,0.38963695005937055,0.11,"[189, 19, 200, 23]"
38199,good,21,Text,66.14573669433594,0.3634381137051425,0.43,"[177, 9, 203, 16]"
38199,good,22,Image,16.533679962158203,0.3444516658782959,0.11,"[200, 19, 212, 23]"
38199,good,23,Icon,16.189496994018555,0.33728118737538654,0.1,"[23, 19, 35, 23]"
38199,good,24,Image,269.1314392089844,0.3372574426177749,1.74,"[24, 158, 62, 179]"
38199,good,25,Image,50.74271774291992,0.331651749953725,0.33,"[11, 27, 28, 36]"
38199,good,26,Image,21.769487380981445,0.32984071789365826,0.14,"[27, 10, 38, 16]"
38199,good,27,Image,32.91838455200195,0.2992580413818359,0.21,"[203, 7, 213, 18]"
38199,good,28,Image,208.63589477539062,0.26144848969347195,1.35,"[161, 158, 199, 179]"
38199,good,29,Icon,10.752071380615234,0.22400148709615073,0.07,"[11, 19, 23, 23]"
38199,good,30,Image,12.804975509643555,0.19401478044914477,0.08,"[13, 10, 24, 16]"
38199,good,31,Image,153.23367309570312,0.19202214673647008,0.99,"[92, 158, 130, 179]"
38199,good,32,Text Button,420.3397216796875,0.14790278736090343,2.72,"[10, 190, 213, 204]"
