screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
49609,good,22,Text,2010.940673828125,0.3045495492697448,14.78,"[5, 28, 218, 59]"
49609,good,23,Icon,154.20150756835938,0.30235589719286154,1.13,"[0, 7, 30, 24]"
49609,good,24,Text,48.22676086425781,0.30141725540161135,0.35,"[5, 114, 25, 122]"
49609,good,25,Text,20.49497413635254,0.2661684952773057,0.15,"[199, 28, 210, 35]"
49609,good,26,Text,39.5810661315918,0.24738166332244874,0.29,"[5, 139, 25, 147]"
49609,good,27,Text,32.13578414916992,0.22954131535121372,0.24,"[5, 169, 25, 176]"
49609,good,28,Text,35.94469451904297,0.22465434074401855,0.26,"[5, 193, 25, 201]"
49609,good,29,Text,8.307809829711914,0.21302076486440805,0.06,"[205, 24, 218, 27]"
49609,good,30,Text,103.93829345703125,0.20500649597047585,0.76,"[30, 24, 199, 27]"
49609,good,31,Icon,57.54998016357422,0.14756405170147235,0.42,"[176, 8, 202, 23]"
49609,good,32,Icon,43.526756286621094,0.13189926147460937,0.32,"[202, 8, 224, 23]"
49609,good,33,Icon,52.528472900390625,0.12969993308738426,0.39,"[149, 8, 176, 23]"
49604,good,0,Icon,24.167943954467773,0.8631408555167062,0.09,"[78, 159, 85, 163]"
49604,good,1,Text,291.76422119140625,0.7843124225575436,1.04,"[37, 135, 99, 141]"
49604,good,2,Text,263.2868957519531,0.7835919516427177,0.94,"[37, 149, 93, 155]"
49604,good,3,Text,290.5718994140625,0.7811072564894154,1.04,"[37, 156, 99, 162]"
49604,good,4,Text,134.43716430664062,0.7726273810726473,0.48,"[125, 180, 154, 186]"
49604,good,5,Text,189.41644287109375,0.7516525510757689,0.68,"[39, 140, 75, 147]"
49604,good,6,Text,246.6654815673828,0.7341234570457822,0.88,"[37, 170, 93, 176]"
49604,good,7,Text,246.02395629882812,0.7322141556512742,0.88,"[37, 128, 93, 134]"
49604,good,8,Text,170.45753479003906,0.7162081293699121,0.61,"[39, 157, 73, 164]"
49604,good,9,Text,261.98626708984375,0.704264158843666,0.93,"[37, 177, 99, 183]"
49604,good,10,Text,117.08419799804688,0.6728976896439476,0.42,"[125, 197, 154, 203]"
49604,good,11,Text,208.58042907714844,0.6728400937972531,0.74,"[37, 115, 99, 120]"
49604,good,12,Text,41.98182678222656,0.6360882845791903,0.15,"[204, 149, 215, 155]"
49604,good,13,Text,193.17445373535156,0.6354422820241827,0.69,"[39, 179, 77, 187]"
49604,good,14,Text,174.20574951171875,0.6221633911132812,0.62,"[37, 108, 93, 113]"
49604,good,15,Text,40.902198791503906,0.6197302847197561,0.15,"[204, 128, 215, 134]"
49604,good,16,Text,92.5790023803711,0.6011623531192928,0.33,"[39, 123, 61, 130]"
49604,good,17,Text,140.85372924804688,0.5868905385335287,0.5,"[74, 46, 98, 56]"
